Angulo:45
t=0.001,posx=0 , posy=0 , velx=212.132 , vely=212.132
t=1.007,posx=4.13672 , posy=1.80919 , velx=0.456023 , vely=-2.98051
t=1.008,posx=4.13718 , posy=1.80621 , velx=0.45465 , vely=-2.98152
t=1.009,posx=4.13763 , posy=1.80323 , velx=0.453281 , vely=-2.98253
t=1.01,posx=4.13809 , posy=1.80024 , velx=0.451915 , vely=-2.98353
t=1.011,posx=4.13854 , posy=1.79726 , velx=0.450553 , vely=-2.98452
t=1.012,posx=4.13899 , posy=1.79428 , velx=0.449195 , vely=-2.98551
t=1.013,posx=4.13944 , posy=1.79129 , velx=0.447841 , vely=-2.98649
t=1.014,posx=4.13988 , posy=1.7883 , velx=0.44649 , vely=-2.98747
t=1.015,posx=4.14033 , posy=1.78531 , velx=0.445143 , vely=-2.98845
t=1.016,posx=4.14077 , posy=1.78233 , velx=0.4438 , vely=-2.98941
t=1.017,posx=4.14122 , posy=1.77934 , velx=0.442461 , vely=-2.99038
t=1.018,posx=4.14166 , posy=1.77634 , velx=0.441125 , vely=-2.99133
t=1.019,posx=4.1421 , posy=1.77335 , velx=0.439793 , vely=-2.99229
t=1.02,posx=4.14254 , posy=1.77036 , velx=0.438465 , vely=-2.99323
t=1.021,posx=4.14298 , posy=1.76737 , velx=0.43714 , vely=-2.99418
t=1.022,posx=4.14341 , posy=1.76437 , velx=0.43582 , vely=-2.99511
t=1.023,posx=4.14385 , posy=1.76138 , velx=0.434502 , vely=-2.99605
t=1.024,posx=4.14428 , posy=1.75838 , velx=0.433189 , vely=-2.99697
t=1.025,posx=4.14471 , posy=1.75538 , velx=0.431879 , vely=-2.9979
t=1.026,posx=4.14514 , posy=1.75238 , velx=0.430573 , vely=-2.99881
t=1.027,posx=4.14557 , posy=1.74938 , velx=0.42927 , vely=-2.99973
t=1.028,posx=4.146 , posy=1.74638 , velx=0.427971 , vely=-3.00063
t=1.029,posx=4.14643 , posy=1.74338 , velx=0.426676 , vely=-3.00154
t=1.03,posx=4.14686 , posy=1.74038 , velx=0.425384 , vely=-3.00243
t=1.031,posx=4.14728 , posy=1.73738 , velx=0.424096 , vely=-3.00333
t=1.032,posx=4.1477 , posy=1.73437 , velx=0.422811 , vely=-3.00421
t=1.033,posx=4.14813 , posy=1.73137 , velx=0.42153 , vely=-3.0051
t=1.034,posx=4.14855 , posy=1.72836 , velx=0.420253 , vely=-3.00598
t=1.035,posx=4.14897 , posy=1.72536 , velx=0.418979 , vely=-3.00685
t=1.036,posx=4.14939 , posy=1.72235 , velx=0.417709 , vely=-3.00772
t=1.037,posx=4.1498 , posy=1.71934 , velx=0.416442 , vely=-3.00858
t=1.038,posx=4.15022 , posy=1.71633 , velx=0.415179 , vely=-3.00944
t=1.039,posx=4.15063 , posy=1.71332 , velx=0.41392 , vely=-3.0103
t=1.04,posx=4.15105 , posy=1.71031 , velx=0.412664 , vely=-3.01115
t=1.041,posx=4.15146 , posy=1.7073 , velx=0.411411 , vely=-3.012
t=1.042,posx=4.15187 , posy=1.70429 , velx=0.410162 , vely=-3.01284
t=1.043,posx=4.15228 , posy=1.70128 , velx=0.408917 , vely=-3.01367
t=1.044,posx=4.15269 , posy=1.69826 , velx=0.407675 , vely=-3.01451
t=1.045,posx=4.15309 , posy=1.69525 , velx=0.406437 , vely=-3.01533
t=1.046,posx=4.1535 , posy=1.69223 , velx=0.405202 , vely=-3.01616
t=1.047,posx=4.1539 , posy=1.68921 , velx=0.40397 , vely=-3.01698
t=1.048,posx=4.15431 , posy=1.6862 , velx=0.402742 , vely=-3.01779
t=1.049,posx=4.15471 , posy=1.68318 , velx=0.401518 , vely=-3.0186
t=1.05,posx=4.15511 , posy=1.68016 , velx=0.400297 , vely=-3.01941
t=1.051,posx=4.15551 , posy=1.67714 , velx=0.399079 , vely=-3.02021
t=1.052,posx=4.15591 , posy=1.67412 , velx=0.397865 , vely=-3.021
t=1.053,posx=4.15631 , posy=1.6711 , velx=0.396655 , vely=-3.0218
t=1.054,posx=4.1567 , posy=1.66808 , velx=0.395448 , vely=-3.02258
t=1.055,posx=4.1571 , posy=1.66505 , velx=0.394244 , vely=-3.02337
t=1.056,posx=4.15749 , posy=1.66203 , velx=0.393044 , vely=-3.02415
t=1.057,posx=4.15788 , posy=1.659 , velx=0.391847 , vely=-3.02492
t=1.058,posx=4.15827 , posy=1.65598 , velx=0.390653 , vely=-3.02569
t=1.059,posx=4.15866 , posy=1.65295 , velx=0.389463 , vely=-3.02646
t=1.06,posx=4.15905 , posy=1.64993 , velx=0.388276 , vely=-3.02722
t=1.061,posx=4.15944 , posy=1.6469 , velx=0.387093 , vely=-3.02798
t=1.062,posx=4.15983 , posy=1.64387 , velx=0.385913 , vely=-3.02874
t=1.063,posx=4.16021 , posy=1.64084 , velx=0.384736 , vely=-3.02949
t=1.064,posx=4.1606 , posy=1.63781 , velx=0.383563 , vely=-3.03024
t=1.065,posx=4.16098 , posy=1.63478 , velx=0.382393 , vely=-3.03098
t=1.066,posx=4.16136 , posy=1.63175 , velx=0.381227 , vely=-3.03172
t=1.067,posx=4.16174 , posy=1.62872 , velx=0.380064 , vely=-3.03245
t=1.068,posx=4.16212 , posy=1.62568 , velx=0.378904 , vely=-3.03318
t=1.069,posx=4.1625 , posy=1.62265 , velx=0.377747 , vely=-3.03391
t=1.07,posx=4.16288 , posy=1.61962 , velx=0.376594 , vely=-3.03463
t=1.071,posx=4.16325 , posy=1.61658 , velx=0.375444 , vely=-3.03535
t=1.072,posx=4.16363 , posy=1.61355 , velx=0.374297 , vely=-3.03606
t=1.073,posx=4.164 , posy=1.61051 , velx=0.373154 , vely=-3.03677
t=1.074,posx=4.16438 , posy=1.60747 , velx=0.372014 , vely=-3.03748
t=1.075,posx=4.16475 , posy=1.60443 , velx=0.370877 , vely=-3.03818
t=1.076,posx=4.16512 , posy=1.6014 , velx=0.369744 , vely=-3.03888
t=1.077,posx=4.16549 , posy=1.59836 , velx=0.368613 , vely=-3.03958
t=1.078,posx=4.16585 , posy=1.59532 , velx=0.367486 , vely=-3.04027
t=1.079,posx=4.16622 , posy=1.59228 , velx=0.366363 , vely=-3.04096
t=1.08,posx=4.16659 , posy=1.58924 , velx=0.365242 , vely=-3.04164
t=1.081,posx=4.16695 , posy=1.58619 , velx=0.364125 , vely=-3.04232
t=1.082,posx=4.16732 , posy=1.58315 , velx=0.363011 , vely=-3.043
t=1.083,posx=4.16768 , posy=1.58011 , velx=0.3619 , vely=-3.04367
t=1.084,posx=4.16804 , posy=1.57706 , velx=0.360792 , vely=-3.04434
t=1.085,posx=4.1684 , posy=1.57402 , velx=0.359688 , vely=-3.045
t=1.086,posx=4.16876 , posy=1.57097 , velx=0.358586 , vely=-3.04566
t=1.087,posx=4.16912 , posy=1.56793 , velx=0.357488 , vely=-3.04632
t=1.088,posx=4.16947 , posy=1.56488 , velx=0.356393 , vely=-3.04698
t=1.089,posx=4.16983 , posy=1.56183 , velx=0.355302 , vely=-3.04763
t=1.09,posx=4.17018 , posy=1.55879 , velx=0.354213 , vely=-3.04827
t=1.091,posx=4.17054 , posy=1.55574 , velx=0.353128 , vely=-3.04892
t=1.092,posx=4.17089 , posy=1.55269 , velx=0.352045 , vely=-3.04956
t=1.093,posx=4.17124 , posy=1.54964 , velx=0.350966 , vely=-3.0502
t=1.094,posx=4.17159 , posy=1.54659 , velx=0.34989 , vely=-3.05083
t=1.095,posx=4.17194 , posy=1.54354 , velx=0.348817 , vely=-3.05146
t=1.096,posx=4.17229 , posy=1.54048 , velx=0.347748 , vely=-3.05208
t=1.097,posx=4.17264 , posy=1.53743 , velx=0.346681 , vely=-3.05271
t=1.098,posx=4.17298 , posy=1.53438 , velx=0.345617 , vely=-3.05333
t=1.099,posx=4.17333 , posy=1.53132 , velx=0.344557 , vely=-3.05394
t=1.1,posx=4.17367 , posy=1.52827 , velx=0.343499 , vely=-3.05456
t=1.101,posx=4.17401 , posy=1.52522 , velx=0.342445 , vely=-3.05516
t=1.102,posx=4.17436 , posy=1.52216 , velx=0.341394 , vely=-3.05577
t=1.103,posx=4.1747 , posy=1.5191 , velx=0.340346 , vely=-3.05637
t=1.104,posx=4.17504 , posy=1.51605 , velx=0.339301 , vely=-3.05697
t=1.105,posx=4.17538 , posy=1.51299 , velx=0.338258 , vely=-3.05757
t=1.106,posx=4.17571 , posy=1.50993 , velx=0.337219 , vely=-3.05816
t=1.107,posx=4.17605 , posy=1.50687 , velx=0.336183 , vely=-3.05875
t=1.108,posx=4.17639 , posy=1.50382 , velx=0.33515 , vely=-3.05934
t=1.109,posx=4.17672 , posy=1.50076 , velx=0.33412 , vely=-3.05992
t=1.11,posx=4.17705 , posy=1.4977 , velx=0.333094 , vely=-3.0605
t=1.111,posx=4.17739 , posy=1.49463 , velx=0.33207 , vely=-3.06107
t=1.112,posx=4.17772 , posy=1.49157 , velx=0.331049 , vely=-3.06165
t=1.113,posx=4.17805 , posy=1.48851 , velx=0.330031 , vely=-3.06222
t=1.114,posx=4.17838 , posy=1.48545 , velx=0.329016 , vely=-3.06279
t=1.115,posx=4.17871 , posy=1.48239 , velx=0.328004 , vely=-3.06335
t=1.116,posx=4.17903 , posy=1.47932 , velx=0.326995 , vely=-3.06391
t=1.117,posx=4.17936 , posy=1.47626 , velx=0.325989 , vely=-3.06447
t=1.118,posx=4.17969 , posy=1.47319 , velx=0.324985 , vely=-3.06502
t=1.119,posx=4.18001 , posy=1.47013 , velx=0.323985 , vely=-3.06557
t=1.12,posx=4.18033 , posy=1.46706 , velx=0.322988 , vely=-3.06612
t=1.121,posx=4.18066 , posy=1.464 , velx=0.321994 , vely=-3.06667
t=1.122,posx=4.18098 , posy=1.46093 , velx=0.321002 , vely=-3.06721
t=1.123,posx=4.1813 , posy=1.45786 , velx=0.320014 , vely=-3.06775
t=1.124,posx=4.18162 , posy=1.45479 , velx=0.319028 , vely=-3.06829
t=1.125,posx=4.18194 , posy=1.45172 , velx=0.318045 , vely=-3.06882
t=1.126,posx=4.18225 , posy=1.44866 , velx=0.317066 , vely=-3.06935
t=1.127,posx=4.18257 , posy=1.44559 , velx=0.316089 , vely=-3.06988
t=1.128,posx=4.18289 , posy=1.44252 , velx=0.315115 , vely=-3.0704
t=1.129,posx=4.1832 , posy=1.43944 , velx=0.314143 , vely=-3.07092
t=1.13,posx=4.18351 , posy=1.43637 , velx=0.313175 , vely=-3.07144
t=1.131,posx=4.18383 , posy=1.4333 , velx=0.31221 , vely=-3.07196
t=1.132,posx=4.18414 , posy=1.43023 , velx=0.311247 , vely=-3.07247
t=1.133,posx=4.18445 , posy=1.42716 , velx=0.310287 , vely=-3.07298
t=1.134,posx=4.18476 , posy=1.42408 , velx=0.30933 , vely=-3.07349
t=1.135,posx=4.18507 , posy=1.42101 , velx=0.308376 , vely=-3.07399
t=1.136,posx=4.18538 , posy=1.41794 , velx=0.307425 , vely=-3.07449
t=1.137,posx=4.18568 , posy=1.41486 , velx=0.306476 , vely=-3.07499
t=1.138,posx=4.18599 , posy=1.41179 , velx=0.305531 , vely=-3.07549
t=1.139,posx=4.1863 , posy=1.40871 , velx=0.304588 , vely=-3.07598
t=1.14,posx=4.1866 , posy=1.40563 , velx=0.303648 , vely=-3.07647
t=1.141,posx=4.1869 , posy=1.40256 , velx=0.30271 , vely=-3.07696
t=1.142,posx=4.18721 , posy=1.39948 , velx=0.301776 , vely=-3.07745
t=1.143,posx=4.18751 , posy=1.3964 , velx=0.300844 , vely=-3.07793
t=1.144,posx=4.18781 , posy=1.39332 , velx=0.299915 , vely=-3.07841
t=1.145,posx=4.18811 , posy=1.39025 , velx=0.298989 , vely=-3.07889
t=1.146,posx=4.18841 , posy=1.38717 , velx=0.298065 , vely=-3.07936
t=1.147,posx=4.1887 , posy=1.38409 , velx=0.297145 , vely=-3.07983
t=1.148,posx=4.189 , posy=1.38101 , velx=0.296227 , vely=-3.0803
t=1.149,posx=4.18929 , posy=1.37793 , velx=0.295311 , vely=-3.08077
t=1.15,posx=4.18959 , posy=1.37485 , velx=0.294399 , vely=-3.08123
t=1.151,posx=4.18988 , posy=1.37176 , velx=0.293489 , vely=-3.08169
t=1.152,posx=4.19018 , posy=1.36868 , velx=0.292582 , vely=-3.08215
t=1.153,posx=4.19047 , posy=1.3656 , velx=0.291677 , vely=-3.08261
t=1.154,posx=4.19076 , posy=1.36252 , velx=0.290775 , vely=-3.08306
t=1.155,posx=4.19105 , posy=1.35943 , velx=0.289876 , vely=-3.08351
t=1.156,posx=4.19134 , posy=1.35635 , velx=0.28898 , vely=-3.08396
t=1.157,posx=4.19163 , posy=1.35327 , velx=0.288086 , vely=-3.08441
t=1.158,posx=4.19192 , posy=1.35018 , velx=0.287195 , vely=-3.08485
t=1.159,posx=4.1922 , posy=1.3471 , velx=0.286306 , vely=-3.08529
t=1.16,posx=4.19249 , posy=1.34401 , velx=0.285421 , vely=-3.08573
t=1.161,posx=4.19277 , posy=1.34092 , velx=0.284537 , vely=-3.08617
t=1.162,posx=4.19306 , posy=1.33784 , velx=0.283657 , vely=-3.0866
t=1.163,posx=4.19334 , posy=1.33475 , velx=0.282779 , vely=-3.08704
t=1.164,posx=4.19362 , posy=1.33166 , velx=0.281904 , vely=-3.08746
t=1.165,posx=4.1939 , posy=1.32858 , velx=0.281031 , vely=-3.08789
t=1.166,posx=4.19418 , posy=1.32549 , velx=0.280161 , vely=-3.08832
t=1.167,posx=4.19446 , posy=1.3224 , velx=0.279293 , vely=-3.08874
t=1.168,posx=4.19474 , posy=1.31931 , velx=0.278428 , vely=-3.08916
t=1.169,posx=4.19502 , posy=1.31622 , velx=0.277566 , vely=-3.08957
t=1.17,posx=4.1953 , posy=1.31313 , velx=0.276706 , vely=-3.08999
t=1.171,posx=4.19557 , posy=1.31004 , velx=0.275849 , vely=-3.0904
t=1.172,posx=4.19585 , posy=1.30695 , velx=0.274995 , vely=-3.09081
t=1.173,posx=4.19613 , posy=1.30386 , velx=0.274143 , vely=-3.09122
t=1.174,posx=4.1964 , posy=1.30077 , velx=0.273293 , vely=-3.09163
t=1.175,posx=4.19667 , posy=1.29768 , velx=0.272446 , vely=-3.09203
t=1.176,posx=4.19694 , posy=1.29458 , velx=0.271602 , vely=-3.09243
t=1.177,posx=4.19721 , posy=1.29149 , velx=0.27076 , vely=-3.09283
t=1.178,posx=4.19748 , posy=1.2884 , velx=0.269921 , vely=-3.09323
t=1.179,posx=4.19775 , posy=1.28531 , velx=0.269084 , vely=-3.09362
t=1.18,posx=4.19802 , posy=1.28221 , velx=0.268249 , vely=-3.09401
t=1.181,posx=4.19829 , posy=1.27912 , velx=0.267418 , vely=-3.0944
t=1.182,posx=4.19856 , posy=1.27602 , velx=0.266588 , vely=-3.09479
t=1.183,posx=4.19882 , posy=1.27293 , velx=0.265761 , vely=-3.09518
t=1.184,posx=4.19909 , posy=1.26983 , velx=0.264937 , vely=-3.09556
t=1.185,posx=4.19935 , posy=1.26674 , velx=0.264115 , vely=-3.09594
t=1.186,posx=4.19962 , posy=1.26364 , velx=0.263296 , vely=-3.09632
t=1.187,posx=4.19988 , posy=1.26054 , velx=0.262479 , vely=-3.0967
t=1.188,posx=4.20014 , posy=1.25745 , velx=0.261664 , vely=-3.09707
t=1.189,posx=4.2004 , posy=1.25435 , velx=0.260852 , vely=-3.09745
t=1.19,posx=4.20066 , posy=1.25125 , velx=0.260043 , vely=-3.09782
t=1.191,posx=4.20092 , posy=1.24815 , velx=0.259235 , vely=-3.09819
t=1.192,posx=4.20118 , posy=1.24506 , velx=0.258431 , vely=-3.09855
t=1.193,posx=4.20144 , posy=1.24196 , velx=0.257628 , vely=-3.09892
t=1.194,posx=4.2017 , posy=1.23886 , velx=0.256828 , vely=-3.09928
t=1.195,posx=4.20195 , posy=1.23576 , velx=0.256031 , vely=-3.09964
t=1.196,posx=4.20221 , posy=1.23266 , velx=0.255236 , vely=-3.1
t=1.197,posx=4.20246 , posy=1.22956 , velx=0.254443 , vely=-3.10036
t=1.198,posx=4.20272 , posy=1.22646 , velx=0.253653 , vely=-3.10071
t=1.199,posx=4.20297 , posy=1.22336 , velx=0.252865 , vely=-3.10106
t=1.2,posx=4.20322 , posy=1.22026 , velx=0.252079 , vely=-3.10141
t=1.201,posx=4.20348 , posy=1.21715 , velx=0.251296 , vely=-3.10176
t=1.202,posx=4.20373 , posy=1.21405 , velx=0.250515 , vely=-3.10211
t=1.203,posx=4.20398 , posy=1.21095 , velx=0.249737 , vely=-3.10245
t=1.204,posx=4.20423 , posy=1.20785 , velx=0.248961 , vely=-3.10279
t=1.205,posx=4.20447 , posy=1.20474 , velx=0.248187 , vely=-3.10314
t=1.206,posx=4.20472 , posy=1.20164 , velx=0.247415 , vely=-3.10347
t=1.207,posx=4.20497 , posy=1.19854 , velx=0.246646 , vely=-3.10381
t=1.208,posx=4.20522 , posy=1.19543 , velx=0.245879 , vely=-3.10415
t=1.209,posx=4.20546 , posy=1.19233 , velx=0.245115 , vely=-3.10448
t=1.21,posx=4.20571 , posy=1.18922 , velx=0.244353 , vely=-3.10481
t=1.211,posx=4.20595 , posy=1.18612 , velx=0.243593 , vely=-3.10514
t=1.212,posx=4.20619 , posy=1.18301 , velx=0.242835 , vely=-3.10547
t=1.213,posx=4.20644 , posy=1.17991 , velx=0.24208 , vely=-3.10579
t=1.214,posx=4.20668 , posy=1.1768 , velx=0.241327 , vely=-3.10612
t=1.215,posx=4.20692 , posy=1.1737 , velx=0.240576 , vely=-3.10644
t=1.216,posx=4.20716 , posy=1.17059 , velx=0.239828 , vely=-3.10676
t=1.217,posx=4.2074 , posy=1.16748 , velx=0.239082 , vely=-3.10708
t=1.218,posx=4.20764 , posy=1.16438 , velx=0.238338 , vely=-3.10739
t=1.219,posx=4.20787 , posy=1.16127 , velx=0.237596 , vely=-3.10771
t=1.22,posx=4.20811 , posy=1.15816 , velx=0.236857 , vely=-3.10802
t=1.221,posx=4.20835 , posy=1.15505 , velx=0.23612 , vely=-3.10833
t=1.222,posx=4.20858 , posy=1.15194 , velx=0.235385 , vely=-3.10864
t=1.223,posx=4.20882 , posy=1.14883 , velx=0.234652 , vely=-3.10895
t=1.224,posx=4.20905 , posy=1.14573 , velx=0.233921 , vely=-3.10926
t=1.225,posx=4.20929 , posy=1.14262 , velx=0.233193 , vely=-3.10956
t=1.226,posx=4.20952 , posy=1.13951 , velx=0.232467 , vely=-3.10986
t=1.227,posx=4.20975 , posy=1.1364 , velx=0.231743 , vely=-3.11016
t=1.228,posx=4.20998 , posy=1.13329 , velx=0.231022 , vely=-3.11046
t=1.229,posx=4.21021 , posy=1.13018 , velx=0.230302 , vely=-3.11076
t=1.23,posx=4.21044 , posy=1.12706 , velx=0.229585 , vely=-3.11106
t=1.231,posx=4.21067 , posy=1.12395 , velx=0.22887 , vely=-3.11135
t=1.232,posx=4.2109 , posy=1.12084 , velx=0.228157 , vely=-3.11164
t=1.233,posx=4.21113 , posy=1.11773 , velx=0.227446 , vely=-3.11194
t=1.234,posx=4.21136 , posy=1.11462 , velx=0.226737 , vely=-3.11222
t=1.235,posx=4.21158 , posy=1.11151 , velx=0.226031 , vely=-3.11251
t=1.236,posx=4.21181 , posy=1.10839 , velx=0.225327 , vely=-3.1128
t=1.237,posx=4.21203 , posy=1.10528 , velx=0.224625 , vely=-3.11308
t=1.238,posx=4.21226 , posy=1.10217 , velx=0.223925 , vely=-3.11336
t=1.239,posx=4.21248 , posy=1.09905 , velx=0.223227 , vely=-3.11365
t=1.24,posx=4.2127 , posy=1.09594 , velx=0.222531 , vely=-3.11393
t=1.241,posx=4.21293 , posy=1.09283 , velx=0.221837 , vely=-3.1142
t=1.242,posx=4.21315 , posy=1.08971 , velx=0.221146 , vely=-3.11448
t=1.243,posx=4.21337 , posy=1.0866 , velx=0.220456 , vely=-3.11475
t=1.244,posx=4.21359 , posy=1.08348 , velx=0.219769 , vely=-3.11503
t=1.245,posx=4.21381 , posy=1.08037 , velx=0.219084 , vely=-3.1153
t=1.246,posx=4.21403 , posy=1.07725 , velx=0.2184 , vely=-3.11557
t=1.247,posx=4.21424 , posy=1.07414 , velx=0.217719 , vely=-3.11584
t=1.248,posx=4.21446 , posy=1.07102 , velx=0.21704 , vely=-3.11611
t=1.249,posx=4.21468 , posy=1.0679 , velx=0.216363 , vely=-3.11637
t=1.25,posx=4.21489 , posy=1.06479 , velx=0.215689 , vely=-3.11664
t=1.251,posx=4.21511 , posy=1.06167 , velx=0.215016 , vely=-3.1169
t=1.252,posx=4.21532 , posy=1.05855 , velx=0.214345 , vely=-3.11716
t=1.253,posx=4.21554 , posy=1.05544 , velx=0.213676 , vely=-3.11742
t=1.254,posx=4.21575 , posy=1.05232 , velx=0.21301 , vely=-3.11768
t=1.255,posx=4.21596 , posy=1.0492 , velx=0.212345 , vely=-3.11793
t=1.256,posx=4.21618 , posy=1.04608 , velx=0.211682 , vely=-3.11819
t=1.257,posx=4.21639 , posy=1.04296 , velx=0.211022 , vely=-3.11844
t=1.258,posx=4.2166 , posy=1.03985 , velx=0.210363 , vely=-3.1187
t=1.259,posx=4.21681 , posy=1.03673 , velx=0.209707 , vely=-3.11895
t=1.26,posx=4.21702 , posy=1.03361 , velx=0.209052 , vely=-3.1192
t=1.261,posx=4.21723 , posy=1.03049 , velx=0.2084 , vely=-3.11944
t=1.262,posx=4.21743 , posy=1.02737 , velx=0.207749 , vely=-3.11969
t=1.263,posx=4.21764 , posy=1.02425 , velx=0.207101 , vely=-3.11994
t=1.264,posx=4.21785 , posy=1.02113 , velx=0.206454 , vely=-3.12018
t=1.265,posx=4.21806 , posy=1.01801 , velx=0.205809 , vely=-3.12042
t=1.266,posx=4.21826 , posy=1.01489 , velx=0.205167 , vely=-3.12066
t=1.267,posx=4.21847 , posy=1.01177 , velx=0.204526 , vely=-3.1209
t=1.268,posx=4.21867 , posy=1.00865 , velx=0.203887 , vely=-3.12114
t=1.269,posx=4.21887 , posy=1.00552 , velx=0.203251 , vely=-3.12138
t=1.27,posx=4.21908 , posy=1.0024 , velx=0.202616 , vely=-3.12161
t=1.271,posx=4.21928 , posy=0.999281 , velx=0.201983 , vely=-3.12185
t=1.272,posx=4.21948 , posy=0.996159 , velx=0.201352 , vely=-3.12208
t=1.273,posx=4.21968 , posy=0.993037 , velx=0.200723 , vely=-3.12231
t=1.274,posx=4.21988 , posy=0.989915 , velx=0.200096 , vely=-3.12254
t=1.275,posx=4.22008 , posy=0.986792 , velx=0.199471 , vely=-3.12277
t=1.276,posx=4.22028 , posy=0.983669 , velx=0.198848 , vely=-3.123
t=1.277,posx=4.22048 , posy=0.980546 , velx=0.198227 , vely=-3.12323
t=1.278,posx=4.22068 , posy=0.977423 , velx=0.197607 , vely=-3.12345
t=1.279,posx=4.22087 , posy=0.974299 , velx=0.19699 , vely=-3.12368
t=1.28,posx=4.22107 , posy=0.971175 , velx=0.196374 , vely=-3.1239
t=1.281,posx=4.22127 , posy=0.968051 , velx=0.19576 , vely=-3.12412
t=1.282,posx=4.22146 , posy=0.964927 , velx=0.195148 , vely=-3.12434
t=1.283,posx=4.22166 , posy=0.961802 , velx=0.194538 , vely=-3.12456
t=1.284,posx=4.22185 , posy=0.958678 , velx=0.19393 , vely=-3.12478
t=1.285,posx=4.22205 , posy=0.955553 , velx=0.193324 , vely=-3.12499
t=1.286,posx=4.22224 , posy=0.952428 , velx=0.19272 , vely=-3.12521
t=1.287,posx=4.22243 , posy=0.949303 , velx=0.192117 , vely=-3.12542
t=1.288,posx=4.22262 , posy=0.946177 , velx=0.191517 , vely=-3.12563
t=1.289,posx=4.22281 , posy=0.943051 , velx=0.190918 , vely=-3.12585
t=1.29,posx=4.223 , posy=0.939925 , velx=0.190321 , vely=-3.12606
t=1.291,posx=4.2232 , posy=0.936799 , velx=0.189726 , vely=-3.12627
t=1.292,posx=4.22338 , posy=0.933673 , velx=0.189132 , vely=-3.12647
t=1.293,posx=4.22357 , posy=0.930546 , velx=0.188541 , vely=-3.12668
t=1.294,posx=4.22376 , posy=0.927419 , velx=0.187951 , vely=-3.12689
t=1.295,posx=4.22395 , posy=0.924292 , velx=0.187363 , vely=-3.12709
t=1.296,posx=4.22414 , posy=0.921165 , velx=0.186777 , vely=-3.12729
t=1.297,posx=4.22432 , posy=0.918038 , velx=0.186193 , vely=-3.12749
t=1.298,posx=4.22451 , posy=0.91491 , velx=0.185611 , vely=-3.1277
t=1.299,posx=4.22469 , posy=0.911782 , velx=0.18503 , vely=-3.1279
t=1.3,posx=4.22488 , posy=0.908654 , velx=0.184451 , vely=-3.12809
t=1.301,posx=4.22506 , posy=0.905526 , velx=0.183874 , vely=-3.12829
t=1.302,posx=4.22525 , posy=0.902398 , velx=0.183299 , vely=-3.12849
t=1.303,posx=4.22543 , posy=0.899269 , velx=0.182725 , vely=-3.12868
t=1.304,posx=4.22561 , posy=0.896141 , velx=0.182153 , vely=-3.12888
t=1.305,posx=4.22579 , posy=0.893012 , velx=0.181583 , vely=-3.12907
t=1.306,posx=4.22598 , posy=0.889882 , velx=0.181015 , vely=-3.12926
t=1.307,posx=4.22616 , posy=0.886753 , velx=0.180449 , vely=-3.12945
t=1.308,posx=4.22634 , posy=0.883623 , velx=0.179884 , vely=-3.12964
t=1.309,posx=4.22652 , posy=0.880494 , velx=0.179321 , vely=-3.12983
t=1.31,posx=4.22669 , posy=0.877364 , velx=0.178759 , vely=-3.13002
t=1.311,posx=4.22687 , posy=0.874234 , velx=0.1782 , vely=-3.13021
t=1.312,posx=4.22705 , posy=0.871103 , velx=0.177642 , vely=-3.13039
t=1.313,posx=4.22723 , posy=0.867973 , velx=0.177086 , vely=-3.13057
t=1.314,posx=4.22741 , posy=0.864842 , velx=0.176532 , vely=-3.13076
t=1.315,posx=4.22758 , posy=0.861711 , velx=0.175979 , vely=-3.13094
t=1.316,posx=4.22776 , posy=0.85858 , velx=0.175428 , vely=-3.13112
t=1.317,posx=4.22793 , posy=0.855449 , velx=0.174879 , vely=-3.1313
t=1.318,posx=4.22811 , posy=0.852318 , velx=0.174331 , vely=-3.13148
t=1.319,posx=4.22828 , posy=0.849186 , velx=0.173785 , vely=-3.13166
t=1.32,posx=4.22845 , posy=0.846054 , velx=0.173241 , vely=-3.13184
t=1.321,posx=4.22863 , posy=0.842923 , velx=0.172698 , vely=-3.13201
t=1.322,posx=4.2288 , posy=0.83979 , velx=0.172157 , vely=-3.13219
t=1.323,posx=4.22897 , posy=0.836658 , velx=0.171618 , vely=-3.13236
t=1.324,posx=4.22914 , posy=0.833526 , velx=0.171081 , vely=-3.13253
t=1.325,posx=4.22931 , posy=0.830393 , velx=0.170545 , vely=-3.13271
t=1.326,posx=4.22948 , posy=0.82726 , velx=0.17001 , vely=-3.13288
t=1.327,posx=4.22965 , posy=0.824127 , velx=0.169478 , vely=-3.13305
t=1.328,posx=4.22982 , posy=0.820994 , velx=0.168947 , vely=-3.13322
t=1.329,posx=4.22999 , posy=0.817861 , velx=0.168418 , vely=-3.13339
t=1.33,posx=4.23016 , posy=0.814727 , velx=0.16789 , vely=-3.13355
t=1.331,posx=4.23033 , posy=0.811594 , velx=0.167364 , vely=-3.13372
t=1.332,posx=4.23049 , posy=0.80846 , velx=0.16684 , vely=-3.13388
t=1.333,posx=4.23066 , posy=0.805326 , velx=0.166317 , vely=-3.13405
t=1.334,posx=4.23083 , posy=0.802192 , velx=0.165796 , vely=-3.13421
t=1.335,posx=4.23099 , posy=0.799058 , velx=0.165276 , vely=-3.13437
t=1.336,posx=4.23116 , posy=0.795923 , velx=0.164758 , vely=-3.13454
t=1.337,posx=4.23132 , posy=0.792789 , velx=0.164242 , vely=-3.1347
t=1.338,posx=4.23149 , posy=0.789654 , velx=0.163727 , vely=-3.13486
